true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
4,8,Candidiasis,Lichen,8.987326e-08,7.0730753e-06,5.6361896e-06,1.1196818e-05,0.002954409,0.029414907,2.3773575e-05,1.3584267e-06,0.96699667,3.9890398e-05,4.008691e-05,2.7516198e-05,1.4157737e-05,3.7494434e-07,3.2730157e-05,2.8940894e-05,6.443173e-08,1.5007403e-06,5.5057353e-07,0.00027333992,3.7254665e-07,0.00012541296
4,11,Candidiasis,Psoriasis,1.3096358e-05,0.0005970632,0.011812606,0.0004829824,0.16817582,0.0008786289,0.080781765,0.00012923559,0.001473044,0.00017436568,0.00013439413,0.7311797,0.00070942036,3.4646757e-05,0.000311917,0.0014743124,0.00068684143,4.4645672e-05,0.00016727278,0.00051073,9.583424e-05,0.00013157482
5,6,DrugEruption,Eczema,0.0033501294,0.0020032448,0.00016237366,1.0280944e-05,0.000545617,0.0193038,0.78042936,0.0004144708,0.000906472,0.00014332021,5.1485886e-06,0.001735501,0.18158606,2.7945766e-06,3.5729565e-05,0.0012008401,0.0007186738,3.757474e-06,0.0067132562,0.00071552146,1.7374307e-06,1.1941568e-05
5,13,DrugEruption,Seborrh_Keratoses,6.2357435e-09,1.6005386e-07,9.7639495e-06,5.021324e-07,5.3964007e-09,1.2048931e-06,0.00042320706,1.6538154e-08,2.0068494e-07,2.7501625e-09,1.7479089e-06,4.9709024e-06,1.6884929e-09,0.9994691,8.85575e-05,7.920049e-09,1.685585e-08,5.61097e-10,1.987995e-07,4.2484638e-07,3.9551116e-11,3.4013794e-08
5,19,DrugEruption,Vasculitis,3.638926e-05,0.0025580006,0.00054339704,0.0073352554,1.7706411e-06,0.13952193,0.021130756,0.2870907,0.0048182206,8.626602e-05,0.0013230105,0.00012589394,2.760594e-06,0.0009940622,0.043174505,0.0056636105,0.006601938,7.784579e-05,0.0032433164,0.4756377,5.5427317e-06,2.715791e-05
5,19,DrugEruption,Vasculitis,3.703594e-06,6.1757595e-07,0.00075643545,0.0016971085,8.38703e-06,0.091531605,0.00013011282,0.0002383977,5.341373e-05,5.483264e-06,0.00069200795,0.00025492764,6.78708e-07,3.4967711e-06,3.940202e-05,0.004160623,0.005600859,0.0007601485,0.0006767197,0.89337784,5.5479577e-06,2.4157916e-06
5,4,DrugEruption,Candidiasis,1.4637195e-05,2.4335654e-06,0.0011014481,0.00012565893,0.9674491,0.00015650396,1.8910785e-05,0.00016376872,0.00035798774,5.4822656e-05,0.00035862124,0.0020787886,1.528282e-05,1.6297662e-06,0.0007362681,1.2077345e-06,0.0002538598,2.0829935e-05,0.020865671,1.3309689e-05,5.4066516e-07,0.0062086764
5,2,DrugEruption,Benign_tumors,1.8385075e-05,4.8989757e-05,0.7574243,0.00024114408,0.0001326469,0.11707101,0.0010049471,0.004618925,0.00038853212,2.6372476e-05,0.080552645,0.0026819801,8.580919e-06,0.0017942315,0.0022108047,0.0015769517,0.0004109113,0.00013882596,0.028298829,0.001309467,1.8378274e-05,2.3175555e-05
5,7,DrugEruption,Infestations_Bites,9.432967e-07,6.1846066e-08,0.0011727121,0.0033677875,2.069475e-06,0.004369848,1.0189004e-05,0.9853457,2.8366521e-06,5.5432956e-06,4.2710268e-05,0.00015525971,2.8231282e-08,5.9897576e-07,4.2785055e-06,6.039192e-06,4.808174e-06,6.835314e-07,9.2160706e-05,0.0054155756,7.32417e-09,1.7160222e-07
5,6,DrugEruption,Eczema,6.991768e-08,4.216425e-06,6.003926e-06,3.0428637e-05,1.5291857e-07,0.006802448,0.96415085,0.00076993747,3.1969403e-06,3.1381736e-05,1.8284766e-06,0.0004969839,1.6906733e-07,1.7240353e-07,2.7183125e-06,0.00014588192,9.500705e-05,4.8970616e-08,2.5886798e-06,0.02745005,5.940147e-07,5.1514703e-06
5,18,DrugEruption,Vascular_Tumors,0.012504422,0.0010441287,0.0037320773,0.00011416121,0.001182573,0.00020622677,0.0017183361,4.365973e-05,1.793703e-05,0.0064436966,0.00022187637,0.0004167012,0.17636356,6.488168e-05,0.05883457,0.00016229122,0.0005395549,1.1607034e-07,0.7356771,0.0006474431,3.9674405e-06,6.066347e-05
5,3,DrugEruption,Bullous,3.8800545e-07,3.4071456e-07,1.0396018e-08,0.9998518,3.1231143e-06,0.0001370913,3.4950942e-06,4.118465e-07,9.417622e-08,3.9544293e-08,3.906278e-09,9.244083e-07,3.1830112e-08,5.850938e-08,7.0322486e-08,6.5157084e-09,1.1529226e-08,3.9076877e-08,6.1351546e-09,1.9044825e-06,1.2282396e-08,2.6004217e-08
5,3,DrugEruption,Bullous,3.1521534e-08,0.013858471,1.7713809e-08,0.9834825,6.550483e-08,0.0026466448,4.286959e-07,1.562824e-06,5.6436397e-06,3.9628517e-08,3.3286515e-08,6.5990136e-08,1.6045487e-06,6.873861e-08,9.622996e-08,1.0857395e-08,1.01763625e-07,2.460844e-06,5.9593903e-09,3.5909775e-08,4.5367123e-08,1.0226895e-07
5,3,DrugEruption,Bullous,2.7087208e-07,0.000989304,6.47031e-07,0.6571947,2.7212773e-06,0.3140337,2.980835e-05,0.026958466,3.3176075e-05,4.966912e-06,1.3925998e-05,1.7473803e-06,2.8891423e-06,1.9983641e-05,4.7070174e-05,2.72647e-06,1.6309027e-06,0.00053987926,1.1174817e-05,9.2668866e-05,4.5230567e-07,1.814402e-05
5,20,DrugEruption,Vitiligo,0.000114402974,0.004389241,3.07895e-05,0.004222732,0.0017247724,0.43526506,9.799956e-05,0.0001138301,0.0055380897,0.00041486742,0.00060651574,0.00018409375,0.00048690708,9.447743e-05,4.6900317e-05,0.0037574596,0.0002303527,0.024140468,0.0011190567,0.00018557876,0.5171765,5.9921753e-05
5,3,DrugEruption,Bullous,6.570173e-05,0.016851408,1.8140324e-06,0.5583558,0.00032006405,0.41095492,1.3516591e-05,2.7906008e-05,0.0016926576,4.694859e-05,3.3218228e-06,0.00020618961,0.010877694,2.9222136e-05,0.00035705674,9.930817e-06,0.0001007521,1.376814e-05,1.629161e-05,1.9788775e-05,1.676026e-05,1.8459388e-05
5,3,DrugEruption,Bullous,0.00041353583,0.14995144,2.464705e-06,0.6438079,1.2335261e-05,0.20473717,0.00029482177,8.400425e-05,2.7216896e-05,6.464278e-06,2.0701998e-06,0.0003287736,0.000115302246,6.676125e-06,5.6318993e-05,2.932492e-06,2.1244653e-06,1.9844845e-06,1.7462407e-05,8.092655e-06,8.6178276e-05,3.473997e-05
5,1,DrugEruption,Actinic_Keratosis,3.346896e-08,0.99674666,3.1131712e-08,5.339361e-06,1.2875137e-08,0.0031908015,1.2829492e-08,1.00910626e-07,1.2419501e-07,4.4897246e-07,2.099644e-06,1.5115589e-09,2.2164746e-05,4.5017677e-07,1.6756017e-06,2.4989105e-05,9.438374e-09,2.5707523e-06,1.8340178e-06,1.0793438e-09,5.397049e-07,1.4008602e-08
5,3,DrugEruption,Bullous,9.1742e-07,0.032144733,7.301343e-08,0.7350527,4.044598e-06,0.23229721,6.415206e-05,1.6245602e-05,0.0003541707,3.51006e-07,1.0766987e-06,1.9667632e-06,2.7390946e-05,4.5049032e-06,5.7694217e-07,2.1391372e-07,2.6128648e-05,4.1694804e-07,4.455909e-07,4.4148874e-07,5.4711376e-07,1.7233119e-06
6,2,Eczema,Benign_tumors,0.0006544574,1.7575302e-06,0.9642999,8.407721e-06,1.6970858e-08,2.0592366e-05,0.034162074,0.00035082875,2.3638371e-07,6.68206e-08,0.00011973869,3.229519e-07,5.129672e-07,0.00028185232,5.8735047e-08,9.643765e-06,4.7622532e-05,4.9438315e-10,2.3000077e-06,1.31116685e-05,1.4793826e-09,2.6525504e-05
6,3,Eczema,Bullous,0.00012727696,0.044162054,0.000315145,0.43944868,0.00029883118,0.00032281372,0.071698464,0.00019618323,3.2584983e-06,0.00049121643,0.00015482915,0.11998842,4.6818313e-06,5.4809734e-05,0.0065648924,0.006028738,0.30994907,8.589279e-07,4.1020383e-05,9.3417664e-05,8.707405e-06,4.6609755e-05
6,1,Eczema,Actinic_Keratosis,5.6038858e-05,0.98876417,4.7673315e-05,4.2224496e-05,2.7957515e-07,0.00046246394,0.00048355464,8.3825085e-05,3.418889e-05,0.00016406867,1.1936704e-06,0.0030686357,0.0002114106,1.2927953e-06,2.8847651e-05,0.00038216548,0.0007915652,1.5879975e-09,0.005374359,3.702503e-08,1.4320658e-06,5.510327e-07
6,19,Eczema,Vasculitis,1.3070038e-09,1.091685e-08,6.1333776e-07,9.902296e-07,3.0132086e-09,2.5371814e-06,0.005283847,3.510652e-06,0.00015871841,1.6754159e-08,1.9566535e-08,1.580966e-08,1.2122228e-10,5.0640914e-08,6.013403e-08,1.0425548e-06,4.258988e-08,5.666474e-12,3.8693167e-07,0.99454826,1.3423338e-09,6.945806e-09
6,12,Eczema,Rosacea,0.0005461624,0.0079131685,0.0024604925,2.4620029e-05,0.00015651376,2.5045401e-05,0.38594937,1.44479245e-05,4.1590342e-06,6.384318e-05,1.6530194e-05,4.9235477e-05,0.6018615,4.0254504e-06,0.00041002047,0.00014297337,0.0001700578,3.5219874e-09,0.00016978587,5.121318e-06,1.0090303e-08,1.2921525e-05
6,17,Eczema,Unknown_Normal,3.320476e-07,2.523772e-06,5.349678e-06,3.0526564e-07,4.197461e-06,5.9746566e-07,0.45343137,0.000107316075,0.00036795705,2.597713e-05,7.444901e-06,9.4684565e-06,1.9708257e-06,1.1490775e-07,1.7881234e-07,6.4221825e-07,0.00026912653,0.53953326,1.7025448e-05,6.673957e-07,3.9126746e-07,0.006213734
6,4,Eczema,Candidiasis,1.7889595e-07,2.6714318e-08,6.720695e-06,6.244991e-08,0.6463856,1.739323e-07,0.35197374,1.4312625e-06,6.1952066e-09,5.2576052e-08,2.0773568e-08,0.0010230173,5.407308e-09,1.2732113e-09,4.3553136e-06,4.2503655e-07,0.0005812956,1.4417383e-10,5.0721715e-06,3.8827466e-08,5.570063e-10,1.7812648e-05
6,5,Eczema,DrugEruption,0.00017142399,1.468808e-05,2.0072769e-06,1.7995277e-06,3.3370131e-06,0.823404,0.05251893,4.0014016e-05,0.0040448257,6.021498e-05,4.8376853e-05,0.0009750749,2.2782018e-05,3.3165983e-05,0.00012395522,1.6677284e-05,0.109899186,8.8370444e-07,0.0082597695,0.0003557851,2.34657e-06,7.96941e-07
6,16,Eczema,Tinea,7.828496e-09,2.154791e-08,5.801182e-08,2.404632e-08,1.4866662e-06,1.1746645e-06,0.04245392,0.0026145147,2.1537312e-06,5.366575e-09,2.341654e-09,0.00042437098,2.69628e-10,1.936418e-09,5.4124705e-10,1.8956863e-08,0.9543974,2.3099098e-09,5.816738e-08,1.9043831e-07,3.1185319e-09,0.000104550185
6,16,Eczema,Tinea,1.903261e-08,4.9785757e-07,1.1549621e-06,8.212591e-05,3.48723e-05,9.34162e-06,0.28979635,2.9706836e-05,2.4053317e-05,2.5738956e-07,7.455215e-08,0.0016153532,4.040605e-10,2.102924e-08,1.1419517e-08,1.4013171e-08,0.70834583,2.415886e-07,1.7253816e-06,4.1884405e-07,6.746019e-06,5.1123974e-05
6,0,Eczema,Acne,0.99991226,2.686652e-05,4.1558935e-05,2.085268e-08,1.2996813e-08,9.4780614e-07,4.770423e-08,4.978236e-08,9.545441e-07,5.093126e-07,9.97256e-07,2.497988e-07,1.9561278e-06,3.7689836e-07,1.1580879e-06,4.6725545e-06,1.3709963e-09,2.1256276e-10,5.579472e-06,3.4541245e-07,2.7864016e-07,1.0753395e-06
6,2,Eczema,Benign_tumors,0.00042051042,9.726563e-05,0.89061165,0.0018296753,0.007726449,0.00092947873,3.9738377e-05,0.002649743,0.030980447,0.004793656,6.752677e-05,0.046703458,2.8022746e-06,0.00034126014,0.0017913661,3.4864814e-05,0.0028113667,0.002408229,0.002200758,0.001534127,0.0005132731,0.0015123159
6,9,Eczema,Lupus,2.0822572e-05,0.00020103871,0.00010822547,0.06928787,0.074493416,0.2579358,0.05620874,0.00020312083,0.0057133706,0.45283505,0.0012465939,0.039028194,3.14867e-05,0.00024880382,0.02356547,0.000110993955,0.018007483,4.7591666e-07,0.000514906,3.5933226e-05,6.177582e-06,0.0001960022
6,2,Eczema,Benign_tumors,7.761897e-06,3.398157e-06,0.9673543,8.642517e-07,3.6109344e-07,1.7416467e-05,0.029132113,0.0015892704,0.00015964176,1.5401182e-06,0.001165474,4.6106816e-06,8.65634e-06,5.983943e-06,0.00041870202,7.31025e-05,2.6106074e-05,4.6567533e-10,4.8151624e-06,2.1641808e-05,1.1384223e-08,4.1816465e-06
6,19,Eczema,Vasculitis,1.2424198e-06,7.3733463e-07,1.0175737e-05,0.0004785387,1.0043087e-07,5.2549498e-05,4.227882e-05,5.6447756e-05,1.1241729e-05,1.5550084e-07,1.7700698e-06,4.0301265e-06,6.3507535e-08,1.0719724e-05,1.4235504e-06,0.000106269596,0.00014386917,9.8823625e-09,6.617323e-05,0.99901056,4.4501138e-07,1.1518822e-06
6,2,Eczema,Benign_tumors,2.2799979e-05,0.11163163,0.39216632,0.0007710604,0.00015371336,7.5050384e-06,0.22009146,6.678612e-05,1.4932983e-05,0.00022377897,0.0053768894,0.0002490585,1.2131263e-05,0.037327245,0.22096193,8.720106e-06,0.008709005,4.658382e-07,9.987263e-06,0.00039016473,7.279733e-08,0.0018042256
6,19,Eczema,Vasculitis,0.00029473752,0.00019506375,0.0037704585,0.0042022914,0.00035009225,0.0023461296,0.018446015,3.350438e-05,0.0030968974,0.0047372906,0.0023272461,0.23102158,0.0005252115,0.0098055,0.020315876,0.00108121,0.0025578304,3.9008355e-05,0.0001292422,0.6893838,3.383219e-06,0.005337646
6,16,Eczema,Tinea,5.393285e-06,2.3136126e-05,0.0017498208,0.0037754886,0.0029665306,0.00082715106,0.14859788,0.0033199908,9.097724e-05,4.199882e-06,1.744795e-05,0.0005552797,6.7141327e-06,0.025230352,0.00067960477,1.4239876e-06,0.81194586,4.5795727e-07,6.083614e-06,4.108177e-05,2.3141796e-07,0.00015487518
6,11,Eczema,Psoriasis,1.1579028e-06,2.3046496e-06,0.0016964348,4.6420628e-05,7.2730713e-06,1.3228608e-06,0.07441189,1.1131684e-06,0.000459513,1.5800947e-07,0.004303231,0.5625421,3.862955e-07,0.35610744,0.00010148359,3.4466592e-07,8.07184e-05,2.4121075e-10,2.3584265e-05,5.4638887e-05,1.3151059e-08,0.00015852139
6,12,Eczema,Rosacea,5.9878945e-05,0.013656263,1.1055041e-06,1.2859318e-06,2.563318e-07,0.0002115274,0.22226396,4.5171026e-07,0.010517209,0.19603316,2.5443585e-08,0.0061590523,0.5487596,1.7361596e-06,4.329243e-06,1.882119e-06,0.001876081,1.6577619e-09,1.7063543e-05,0.00043512994,3.2527931e-09,2.5862112e-08
6,8,Eczema,Lichen,6.896675e-08,0.0001755168,1.1317899e-07,0.0034262312,1.5618768e-06,0.018632999,0.0038821213,0.0007302493,0.9665747,0.0002312202,6.646344e-09,0.0038782693,6.360939e-07,1.4439752e-06,3.8491025e-06,1.1530004e-05,0.0015702638,5.8714164e-07,6.6540247e-07,0.000875129,5.203255e-07,2.3467421e-06
6,13,Eczema,Seborrh_Keratoses,9.299334e-06,3.1125585e-06,8.127044e-06,0.00034294912,1.8345314e-06,0.0007884942,0.41769102,5.301578e-06,0.0008427742,1.99863e-05,2.0822163e-05,0.002947367,7.424703e-06,0.573025,0.002321495,3.4058414e-06,0.0017596023,3.491305e-07,1.4511494e-06,2.9082727e-05,2.752028e-08,0.00017113306
6,21,Eczema,Warts,4.4388463e-07,0.0003862673,0.00888749,0.00020550011,0.026151378,1.2262157e-05,0.4283889,0.0005018756,0.0014651638,0.067568496,9.2173745e-05,1.7213171e-05,1.6524471e-05,1.8326315e-05,0.00038493238,2.9279865e-05,0.00026089296,1.7969306e-06,1.2527519e-05,6.141624e-05,1.7007839e-06,0.46553555
6,11,Eczema,Psoriasis,1.6959396e-07,0.0033501661,8.665041e-07,5.573743e-09,3.0417518e-06,2.94188e-07,1.7888675e-05,3.5636012e-07,3.7257093e-06,0.00120836,5.416381e-09,0.9954104,4.972295e-07,9.784458e-10,1.342939e-07,7.400774e-09,2.8606241e-06,6.658432e-11,1.1731628e-06,1.9122695e-08,1.6563396e-08,7.970734e-09
6,10,Eczema,Moles,0.00022704345,2.6715322e-06,0.06487876,1.5834143e-05,8.961925e-06,1.3902659e-06,0.005813598,0.010622544,0.00067592127,3.7499324e-06,0.54772896,5.917827e-07,2.2675247e-08,2.6541443e-06,1.7637596e-07,0.36934367,0.0006243799,3.515201e-08,2.8833447e-06,1.3565881e-05,8.74705e-07,3.1738866e-05
6,4,Eczema,Candidiasis,1.8947385e-05,1.0271544e-05,0.000840735,2.0010336e-06,0.77812177,0.00016411666,0.0019707782,2.919256e-05,0.2092371,0.000111033216,1.709512e-05,5.0214356e-05,0.0076104025,1.0684348e-06,0.00031265584,0.00018843597,0.00048461006,2.9453298e-07,2.0662383e-05,0.0002968347,1.3491174e-07,0.00051167863
7,9,Infestations_Bites,Lupus,0.00021101472,0.0074539348,4.472222e-05,6.1325205e-05,1.8346e-05,0.0017143966,6.4080436e-05,0.0015919913,0.0004562397,0.95959383,0.00837629,0.00089580216,0.0011228994,0.000102188074,2.5019228e-05,0.00015270417,2.5990386e-05,0.0026900505,0.000109071254,0.015056723,0.00018012007,5.323456e-05
7,1,Infestations_Bites,Actinic_Keratosis,2.1366252e-06,0.7859299,3.7685759e-06,4.4159233e-06,1.3976389e-06,3.251795e-05,1.9736191e-05,0.004786989,0.00034257263,0.0022420713,0.20479059,1.2408655e-05,1.9281972e-06,0.0010974485,0.0006566564,3.7317623e-05,2.4886565e-06,1.4936375e-06,7.3830956e-06,1.26075865e-05,1.3587414e-05,5.683012e-07
7,21,Infestations_Bites,Warts,3.8295846e-05,1.0592918e-06,0.024175808,7.1257778e-06,6.649211e-08,1.8084387e-08,1.6273947e-05,0.09169628,1.0255343e-06,5.2594174e-08,0.0002186532,1.2390525e-05,4.787848e-09,2.2420522e-06,4.7784557e-05,1.7463452e-06,6.7756832e-06,8.941273e-10,0.00028534842,4.7611476e-05,4.2308494e-09,0.88344145
7,3,Infestations_Bites,Bullous,4.1022338e-07,4.0162476e-08,4.5812983e-05,0.5860928,1.16480665e-08,2.0225234e-05,2.6222116e-07,0.41362977,2.3059161e-05,2.2289423e-07,1.1996814e-08,1.1680381e-06,1.6406117e-08,9.5576365e-09,0.00011436421,5.55535e-08,3.7596172e-07,2.870747e-09,9.69939e-06,6.0802646e-05,1.15421644e-10,8.10264e-07
7,18,Infestations_Bites,Vascular_Tumors,3.4707922e-05,1.4721114e-07,0.018448966,0.0010053002,2.031133e-06,0.000658602,3.5235046e-06,0.28780726,0.00012187339,2.8109343e-05,0.0012479507,7.5981545e-05,2.2185417e-07,3.5117512e-07,0.0059567266,7.834473e-05,0.00096458395,5.7239042e-08,0.6834875,6.831062e-05,4.469433e-06,4.9786477e-06
7,10,Infestations_Bites,Moles,5.275652e-06,1.0117406e-06,0.07287008,0.00050973624,4.8735346e-06,0.0028562995,2.9584908e-07,0.0022740462,0.004406542,0.0007695548,0.8461081,7.4531135e-06,2.377434e-07,8.374384e-06,0.0027973324,0.047667608,0.015291054,4.68572e-06,0.004344141,4.10783e-05,3.1129865e-05,1.0717442e-06
7,16,Infestations_Bites,Tinea,2.6552486e-08,3.6596e-07,8.30711e-08,4.575434e-07,0.00026222807,5.160258e-07,1.2686683e-05,0.0003531721,8.3020886e-08,7.949502e-08,5.8121236e-07,2.523474e-05,7.908155e-08,3.9906258e-08,3.8607325e-07,2.6035914e-06,0.9992725,3.2705402e-10,5.175391e-06,2.9171426e-07,5.8107155e-11,6.3347936e-05
7,15,Infestations_Bites,Sun_Sunlight_Damage,5.930812e-05,2.1317524e-06,0.0022478069,0.0003037979,0.0009568387,0.35134363,3.6187e-07,0.11324948,0.033876993,1.0612374e-06,0.0813972,6.0077367e-05,6.409041e-08,1.1480787e-06,1.3408833e-05,0.39465857,0.017657978,1.7775916e-05,0.0041183666,1.4332022e-05,1.6325184e-05,3.344324e-06
7,6,Infestations_Bites,Eczema,0.00033163262,1.71677e-06,3.2587162e-05,6.616798e-06,7.229826e-07,0.00043625958,0.998811,0.000158566,2.673947e-05,1.07242995e-05,1.386935e-06,1.1057141e-05,1.6100854e-06,1.7126779e-07,0.000107292966,2.7838837e-06,1.9929197e-05,4.6326537e-10,1.1126622e-06,9.615387e-07,3.346042e-10,3.7106838e-05
7,16,Infestations_Bites,Tinea,8.4979794e-05,6.817485e-05,0.0027237632,0.00014500826,0.00035291538,6.7754027e-06,0.0029262444,6.407177e-05,9.908092e-07,0.00072663923,2.7494696e-06,0.07095319,9.0744794e-07,1.6844164e-07,1.7505519e-06,3.3054812e-07,0.9219229,4.8255083e-07,1.1938511e-06,1.6073919e-07,1.5706973e-05,9.397842e-07
7,8,Infestations_Bites,Lichen,3.0697486e-06,0.031445146,0.112235256,0.00082565285,1.9692714e-05,0.0004247708,8.098956e-06,0.00063472544,0.67315596,0.0064598043,0.006745257,0.0005993431,0.00042726472,5.82923e-05,0.095181204,0.00014417592,3.3144797e-06,0.06971095,7.471578e-05,4.6725898e-05,0.0017858285,1.0668481e-05
7,19,Infestations_Bites,Vasculitis,1.7788723e-08,1.1695287e-09,9.372659e-05,1.9375555e-06,5.4223815e-06,1.6138443e-06,8.7026465e-06,6.337596e-05,1.0515013e-08,3.68637e-08,5.3198596e-07,3.2491666e-08,1.3121798e-10,2.9858457e-10,5.8781925e-06,1.3338071e-05,0.007904426,4.733478e-10,0.00037424656,0.9915262,5.6199856e-10,6.1437913e-07
7,2,Infestations_Bites,Benign_tumors,1.2676079e-06,5.695144e-08,0.51842004,0.00012999275,7.494137e-07,0.0017064591,4.9069655e-08,0.016771547,7.0298756e-06,0.00011898573,9.707318e-06,1.0719761e-07,4.6703756e-09,3.210487e-09,0.00011737239,8.483504e-05,8.8708754e-07,8.403981e-06,0.4625334,2.4086616e-05,6.264363e-05,2.3909465e-06
7,18,Infestations_Bites,Vascular_Tumors,5.4837885e-05,0.00014315505,0.29470727,0.0145972585,0.0038054166,0.004952584,0.025619835,0.009103,0.00015663511,0.0001989582,0.013477032,0.008839353,0.00034300948,0.0003388614,0.006335829,0.020950511,0.025480608,4.4922305e-07,0.5669125,0.002838609,3.770588e-05,0.0011066423
7,15,Infestations_Bites,Sun_Sunlight_Damage,1.5432095e-05,2.6744949e-05,0.0010833839,0.00012624213,3.3501226e-06,0.07427098,0.003480472,0.30861193,5.8134465e-05,0.000100625104,0.0013355531,3.452112e-06,2.5932516e-06,5.541642e-06,7.561677e-05,0.5898118,0.01540931,2.7639264e-06,0.0037787643,0.0017746842,6.171634e-06,1.6497714e-05
7,13,Infestations_Bites,Seborrh_Keratoses,6.604488e-05,0.00049493695,0.0019810176,0.007325172,4.980867e-05,3.7727434e-05,0.014937615,0.430963,1.3911586e-05,1.748862e-05,6.874665e-05,0.00022937325,6.5471504e-05,0.5310648,0.004800432,2.2547743e-05,0.0041409885,0.00030581863,1.30368835e-05,0.0006132954,1.7257111e-06,0.0027870873
7,16,Infestations_Bites,Tinea,2.1675982e-05,1.3822515e-06,0.13900618,0.01974529,0.00064074754,1.4966693e-05,0.0008591056,0.12155151,7.7533674e-05,0.00028707265,0.046582934,0.003428453,3.077147e-06,1.686912e-05,0.0012025663,3.373173e-05,0.6617882,2.2923915e-07,2.137174e-05,3.7293898e-06,1.8377726e-06,0.0047114873
7,2,Infestations_Bites,Benign_tumors,0.003780188,0.004397283,0.27629876,0.0014353833,0.0023870526,0.00088722707,6.41649e-05,0.07416326,0.18785657,0.00075026706,0.0044200374,0.0027696923,0.0012001073,0.067437135,0.11996268,0.0002685967,0.0033899415,0.00022918567,0.05205642,0.19330175,0.00071534136,0.0022290077
7,18,Infestations_Bites,Vascular_Tumors,1.03920975e-07,1.7257081e-08,3.584517e-05,2.3362341e-05,2.1268133e-06,5.10277e-05,1.4000962e-07,0.27315652,2.5993938e-07,7.001319e-08,3.0526994e-08,0.00070634636,1.3123088e-08,1.15821e-08,2.6911463e-05,1.14372845e-07,0.006921063,2.585671e-06,0.7190476,2.5053403e-05,7.1325376e-11,7.898946e-07
7,16,Infestations_Bites,Tinea,0.00021547741,0.2199055,0.00028831232,3.215996e-05,3.456178e-05,0.006378403,0.16067468,0.03244192,0.04811043,1.4171416e-05,1.9275385e-05,0.09475541,6.266873e-06,3.800429e-05,0.00014360229,0.0011592854,0.3972051,1.3637815e-05,1.187008e-05,0.038539104,9.881673e-06,2.849759e-06
7,21,Infestations_Bites,Warts,5.664077e-07,2.7296244e-06,0.0027636385,2.8874056e-06,3.4856137e-06,3.5891136e-07,0.00015955442,0.011938149,3.6140048e-07,2.693027e-06,0.0026114024,1.4385393e-05,1.3716058e-08,4.381372e-06,1.0953822e-05,8.82421e-08,4.9508793e-07,7.4623317e-06,0.00028813514,0.00071460876,4.982917e-08,0.9814736
7,6,Infestations_Bites,Eczema,8.798964e-05,0.00016027826,0.00017076034,0.1329485,0.0035381322,4.306132e-05,0.59535754,0.12767237,9.340219e-06,2.1643652e-07,3.6994518e-07,1.3915533e-05,2.2542486e-05,2.7302576e-06,0.028224712,4.96723e-05,0.095724285,1.5992073e-09,7.138497e-06,0.0010350395,1.7266686e-11,0.01493136
7,0,Infestations_Bites,Acne,0.6342589,0.00010690147,0.03314792,3.2895296e-06,0.0013195474,0.00086906063,0.014492849,0.26570782,0.00057779235,2.4391344e-05,3.8975362e-05,0.001837689,0.00043210268,9.819536e-07,0.0035926476,1.9080042e-05,0.041827507,2.4337446e-10,0.0012117227,7.731398e-07,9.2454115e-09,0.00053005805
7,17,Infestations_Bites,Unknown_Normal,9.67656e-05,0.0007706256,0.00030040217,0.011671297,0.00090399757,0.014008944,0.005753414,0.020500882,0.055710457,0.0027940052,0.0043213093,0.0040536085,0.0003907844,0.004812039,0.0009339433,0.00028461096,0.0036318365,0.84279495,0.00070345687,0.0014415848,0.017637858,0.006483219
7,6,Infestations_Bites,Eczema,2.4212677e-06,0.000749322,0.00012231576,1.2563762e-05,1.6195521e-08,5.2741148e-06,0.9159211,0.0056467825,1.5118663e-06,1.7968083e-05,2.59167e-06,4.0219187e-05,1.1751924e-06,1.002291e-06,5.3719505e-06,3.0851883e-05,5.807076e-05,7.5933414e-08,1.6576345e-06,0.0014946075,2.2168596e-08,0.075885065
8,9,Lichen,Lupus,1.9269051e-05,0.0053197015,2.340855e-05,2.057728e-05,0.0007762144,1.3830275e-05,2.0693503e-07,4.314145e-06,0.16777094,0.82501894,0.000692687,0.00011640691,7.376445e-05,8.659653e-06,3.5727746e-06,2.0557878e-05,2.181955e-06,6.649664e-07,5.055784e-05,4.7420262e-06,2.2065273e-05,3.6706377e-05
8,12,Lichen,Rosacea,0.0020844764,0.099804714,0.00016805815,0.00018736016,0.010923584,0.0001285613,0.0021841282,0.000119845565,0.0016051369,0.00067719683,7.56758e-05,0.0013863059,0.86986774,8.7542605e-05,0.00958915,6.78569e-05,0.00015944359,5.9050835e-06,0.0006127523,7.055187e-05,1.0113966e-06,0.00019287028
