true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
3,7,Bullous,Infestations_Bites,3.5430097e-07,5.9515594e-07,5.423817e-05,0.0019396744,3.6787753e-09,2.7347896e-06,1.8495257e-07,0.99761176,1.194761e-05,1.045826e-06,2.100299e-07,2.606946e-09,1.4284933e-10,9.721659e-10,6.154764e-07,0.00032354967,4.2410298e-07,4.488873e-10,2.7468182e-06,3.6701585e-05,8.179969e-09,1.30955295e-05
3,7,Bullous,Infestations_Bites,0.0011159277,6.2177365e-05,0.0014162852,0.02908193,5.0721756e-05,0.08818318,0.07720647,0.4810688,0.08453943,0.004623367,0.00070958387,0.16338186,2.8751087e-05,0.00012407346,0.0043808203,0.055639207,0.007293705,6.122892e-07,0.00045779542,0.00060144404,7.948053e-06,2.5903964e-05
3,19,Bullous,Vasculitis,4.7025223e-06,8.918269e-05,0.0005504333,0.09469821,3.0732106e-05,7.000444e-05,0.007870541,0.034229342,9.8620534e-05,2.6005175e-05,2.602258e-06,0.000116416806,1.2127769e-06,2.4695517e-05,0.25209606,9.744508e-05,0.0022891203,1.9527668e-06,0.00026624245,0.6071579,1.8416977e-06,0.0002768811
3,2,Bullous,Benign_tumors,0.0016579372,0.0035267808,0.54905015,0.20850463,0.00056600984,0.0001918628,0.0031414642,0.12439093,0.012099695,0.00094281055,0.0068147914,0.00042255392,0.00010256696,0.00026722392,0.004035342,0.0010162985,0.03882714,2.4375293e-05,0.0012898496,0.026586702,0.00016193427,0.016378999
3,5,Bullous,DrugEruption,1.7020703e-07,0.0060887197,1.0406095e-07,0.1665009,7.018674e-07,0.8266906,1.1336444e-06,3.539522e-05,0.00053850445,6.499116e-05,1.2130384e-08,2.058984e-06,1.7008169e-06,4.5130215e-09,8.304573e-07,4.3826612e-06,1.1295301e-07,2.3865162e-08,1.1324704e-07,1.9695673e-05,4.9873768e-05,1.722435e-08
3,5,Bullous,DrugEruption,0.00020994384,0.042407945,2.655791e-05,0.03767828,3.5528647e-05,0.8711642,2.2838281e-05,0.00016887652,0.0007175797,0.00010923209,5.0159357e-05,0.00023203876,0.00019614524,3.7831593e-05,5.428695e-05,0.0014450939,6.467471e-06,1.7362821e-05,0.00029883746,0.0002578839,0.044849634,1.3352805e-05
3,11,Bullous,Psoriasis,3.0473426e-05,0.00013975769,4.980619e-07,0.020326238,3.2676973e-05,0.014790616,3.559091e-05,1.3162222e-05,0.0054446957,8.933226e-06,2.3875964e-06,0.95909256,3.2137875e-06,5.591203e-06,7.5168223e-06,4.2489287e-06,7.166018e-06,8.125258e-08,4.0788586e-06,3.913115e-05,8.677318e-06,2.7350388e-06
3,9,Bullous,Lupus,0.0010290073,0.24376372,0.00024577882,0.051051065,0.00020772267,0.0004729728,6.2106274e-06,0.010950173,0.020236207,0.5800561,0.00016188616,0.0015379792,0.007510114,0.0013499672,0.004713266,5.7669742e-05,0.0014097922,2.6611637e-05,0.06266489,0.0073270556,9.098554e-05,0.005130882
3,5,Bullous,DrugEruption,1.3141125e-05,0.0003454093,9.834963e-07,0.024085853,4.307782e-05,0.97505116,3.4434106e-05,9.870537e-05,8.154022e-05,1.6215366e-05,1.3573343e-05,2.5823374e-05,8.1890445e-05,5.234677e-06,1.2061885e-05,1.1221329e-05,2.263676e-06,1.0856472e-06,2.0178743e-06,5.546626e-05,1.8162968e-05,7.447447e-07
3,5,Bullous,DrugEruption,2.0353914e-06,0.0014280489,1.336745e-05,0.4747639,0.00018434314,0.50571406,0.0006137769,5.3211334e-05,0.0009899583,0.00016791413,5.445889e-06,0.0003044301,4.1706826e-05,2.1457033e-06,3.1802887e-05,0.0005488804,3.5950172e-05,7.448949e-05,3.898478e-05,0.0006549857,0.014317583,1.29856535e-05
4,16,Candidiasis,Tinea,7.3953765e-05,2.273961e-05,0.00014752217,6.8839596e-05,0.27951163,6.722418e-06,8.207327e-06,0.025923384,0.0007652824,2.3260223e-05,1.5993004e-06,5.2363134e-06,1.1697084e-06,2.4958442e-08,9.535339e-08,1.0601882e-05,0.69312,6.0863495e-06,1.1356985e-06,4.5962395e-07,6.0865146e-05,0.00024120536
4,1,Candidiasis,Actinic_Keratosis,0.032376964,0.8007176,0.0025416433,4.1002597e-05,0.022982258,0.013186647,0.0006215007,0.008360506,0.0009359537,0.08860764,0.008473178,0.0049765995,0.002096066,0.00048033203,0.00018878703,0.008626666,0.00198509,0.0006817366,0.00010173561,0.00060767884,0.001098755,0.00031175095
4,3,Candidiasis,Bullous,2.1119354e-06,5.8916812e-05,0.00082041376,0.9822266,1.741233e-06,0.000116846466,0.0006521696,0.00073920196,0.0011660212,0.00020720808,8.199154e-06,2.4364523e-05,2.8101377e-07,9.122652e-06,1.1476904e-05,0.00024227436,0.00026315465,0.0003064566,0.000233751,0.012571858,5.318862e-06,0.00033249025
4,7,Candidiasis,Infestations_Bites,1.2414906e-05,2.4355171e-05,0.00046448142,0.015800742,0.10185578,0.009480179,0.000420681,0.62414503,0.005623367,0.00014240868,1.016078e-06,5.9716226e-06,0.00015182592,2.0604191e-05,0.00033740798,4.516148e-05,0.23684505,1.2155544e-07,0.00024610604,0.0026353302,2.033261e-07,0.0017417406
4,9,Candidiasis,Lupus,0.016122533,0.00065838074,0.018958451,0.00038061698,0.0006312286,0.013959371,0.024480172,0.0003185379,0.3293022,0.49182487,0.00010078404,0.018972276,0.0006598258,5.836182e-05,0.0003633778,0.008677723,0.001192969,1.286486e-07,0.00015170583,0.0135779055,2.5758387e-05,0.059582815
4,8,Candidiasis,Lichen,2.330439e-06,1.3753998e-06,2.283029e-06,1.9521961e-07,0.00042484127,0.00042334056,0.00014820816,4.34987e-06,0.5867539,2.486316e-05,4.2108784e-08,0.4120211,1.8020357e-05,5.3793667e-07,7.141287e-07,1.9505437e-07,0.00015884834,2.9711067e-10,5.8130274e-07,1.471798e-06,1.7763346e-08,1.273505e-05
4,8,Candidiasis,Lichen,2.4473558e-05,0.0006272432,0.00021444575,0.0002876473,0.011989546,0.0123412255,0.00428749,0.00032847503,0.931825,0.012649449,0.00064975413,0.013611537,0.0029370203,1.4958688e-05,0.0015381117,0.0021004146,0.00047445472,0.00010914862,0.00012152499,0.0017679268,1.8074932e-05,0.002081999
5,7,DrugEruption,Infestations_Bites,0.0102084335,0.01517752,0.0018895502,0.0016324951,0.00012457225,0.14312823,0.00073863234,0.82177055,2.5929818e-05,0.000112095615,0.00013090267,6.4602275e-05,2.4087421e-05,0.0003994951,0.0010464732,0.0006783338,0.0009802479,3.8066847e-07,0.0018545508,4.579526e-06,1.7730318e-07,8.219895e-06
5,6,DrugEruption,Eczema,0.00020149034,0.0023322836,3.612578e-05,2.8529372e-05,1.7928607e-05,0.005823568,0.83686656,0.0001435959,0.00027518702,0.0015421783,4.392492e-06,0.0007667312,0.025042042,1.6473763e-06,5.757928e-05,0.10449867,0.019119024,4.2925961e-07,0.0010728206,0.002162705,5.024302e-06,1.5165823e-06
5,13,DrugEruption,Seborrh_Keratoses,0.00023079691,0.00020044336,0.0014283421,1.9918481e-05,2.43466e-06,0.00011425776,0.001364843,3.492382e-06,3.779215e-05,1.4263744e-05,0.025985776,0.00029352962,3.1493082e-06,0.9498519,0.014683545,0.0016392249,0.00027515215,6.3961544e-08,0.0036127921,0.0002118455,1.0841886e-06,2.5411462e-05
5,15,DrugEruption,Sun_Sunlight_Damage,0.0003768678,0.0014354379,0.012685262,0.0004977058,5.983484e-05,0.2656587,0.003158733,0.0020550916,0.007749635,0.0021821451,0.02690105,0.00017963152,0.0006538736,0.021244695,0.09102238,0.4108704,0.09302662,0.00020992641,0.040802043,0.017192002,0.001944123,9.37701e-05
5,19,DrugEruption,Vasculitis,7.234074e-08,7.0235683e-07,5.0719714e-06,2.2605676e-05,6.1841723e-07,0.01045777,5.5302444e-05,0.000455839,1.6993148e-05,3.179143e-05,4.4628405e-06,4.510244e-06,8.439651e-08,3.430913e-07,7.326506e-06,0.00015673082,5.718694e-05,2.0251058e-05,7.027619e-06,0.9886918,2.8090844e-06,7.370892e-07
5,4,DrugEruption,Candidiasis,0.000118867836,3.3554393e-06,0.0006997112,0.00012044405,0.6130597,0.00019787543,5.954673e-05,0.0018877625,1.2591403e-05,1.8812366e-06,0.0011741405,0.0014879111,8.332575e-06,9.743979e-06,0.000120035824,3.5844996e-06,0.0016178449,3.043106e-06,0.3761245,9.370964e-05,3.2052696e-07,0.0031950995
5,7,DrugEruption,Infestations_Bites,4.7285397e-05,0.00013720403,1.276268e-05,0.00017124745,8.515577e-05,0.023600988,3.8128854e-07,0.7297909,0.23160933,0.0024638677,0.011326088,7.780872e-06,5.6672512e-08,9.280833e-06,7.1823047e-07,0.00030768182,1.6122112e-05,1.0310739e-06,3.4716237e-08,4.744405e-06,0.00040675304,6.140516e-07
5,10,DrugEruption,Moles,1.9290168e-05,7.510167e-05,0.0061156177,0.0022880798,2.2213902e-05,0.05885905,0.00063818065,0.0068268226,0.017822895,1.1432535e-05,0.83730537,0.000118201766,5.6975964e-06,0.04501181,0.014797827,0.0050364793,0.0006704188,5.3567193e-05,0.0012105322,0.0028940968,0.00018591812,3.135454e-05
5,7,DrugEruption,Infestations_Bites,0.0014856503,1.1507421e-05,0.009200497,0.10466123,2.7236105e-05,0.13979606,0.00036097845,0.7251999,8.7055676e-05,7.0551025e-05,3.416225e-05,0.0013808254,4.3315526e-06,6.042412e-06,0.0011105465,0.005908968,5.692142e-05,5.672197e-08,0.0008175313,0.009778301,5.6715294e-07,1.1764139e-06
5,19,DrugEruption,Vasculitis,5.6653543e-10,3.0762337e-08,6.163406e-08,1.4777419e-05,7.2938334e-08,0.0012752971,0.0003257062,0.006793073,5.1683577e-07,3.810272e-05,1.27805775e-08,9.076306e-05,3.9228992e-10,4.794369e-10,3.4116417e-07,8.1429225e-06,8.505686e-06,2.8533464e-10,1.302304e-07,0.9914418,4.220075e-08,2.6029845e-06
5,3,DrugEruption,Bullous,9.126472e-07,1.0141409e-06,1.2832039e-06,0.37416878,3.5687888e-06,0.33852112,0.0019894622,0.0011539303,3.164135e-05,0.00011669219,3.414889e-07,0.25641963,6.5251605e-08,5.0927356e-06,0.00031915898,0.0016375798,0.0022926626,4.225669e-09,5.167819e-05,0.023284303,8.96572e-07,2.2995151e-07
5,8,DrugEruption,Lichen,0.00091421895,0.007383329,0.0044178967,0.0064518964,0.18154643,0.064016275,0.0068911184,0.0019975123,0.530443,0.16417494,7.326998e-05,0.007499753,0.01044302,0.00018809746,0.0045994488,0.001203566,0.0009945403,6.4633314e-06,0.0012080749,0.0052816817,0.00016373358,0.00010170192
5,6,DrugEruption,Eczema,0.00236671,0.00012059502,0.030760003,0.00050757366,0.00013629206,0.0015166108,0.6910755,0.0015373746,6.721639e-06,0.00020661866,0.00015528775,4.6256773e-05,0.051129155,2.7430211e-05,0.07954698,0.011801437,0.0031220913,1.3426915e-08,0.08016872,0.045751303,9.2731955e-07,1.645928e-05
5,3,DrugEruption,Bullous,0.0004079555,0.0011495193,5.053736e-06,0.9827922,0.0004977039,0.012838529,3.1845728e-05,4.343005e-05,8.919515e-05,0.0002700129,3.490969e-06,0.00073798065,2.2350332e-05,9.256452e-06,1.6284266e-05,1.6017926e-05,1.4949439e-05,6.8092736e-06,1.643109e-05,4.365374e-05,0.00097648584,1.0856125e-05
5,1,DrugEruption,Actinic_Keratosis,2.164013e-05,0.46429154,1.6740481e-05,0.0011984775,0.020644814,0.4294462,3.825807e-05,0.00013305848,0.0038652606,0.00013583548,6.047665e-05,0.0005500319,0.0018473269,7.577919e-06,1.211037e-05,0.0019079179,0.00054332474,9.179606e-06,4.1629857e-05,3.999398e-05,0.07517633,1.2301045e-05
5,1,DrugEruption,Actinic_Keratosis,1.6080723e-05,0.9397555,1.4576516e-05,0.054664657,2.6004132e-06,0.0050931904,1.1264204e-05,9.599588e-05,4.6716883e-05,1.1525038e-05,1.06337175e-05,5.7561556e-06,0.00013369627,1.819743e-05,1.458735e-05,7.392513e-05,7.115008e-07,1.5472277e-05,4.700717e-06,1.4291522e-06,8.200456e-06,6.584173e-07
5,3,DrugEruption,Bullous,1.085997e-07,0.014120844,1.2781085e-05,0.75604683,1.2360204e-05,0.22468817,6.307288e-06,0.0049743787,2.1602864e-05,1.5165031e-06,2.3368414e-06,3.4065524e-06,1.6785071e-06,5.076523e-06,1.418374e-05,1.3838627e-05,4.0474632e-07,2.3270395e-05,2.6463485e-05,1.4163221e-05,3.9251304e-06,6.391509e-06
5,20,DrugEruption,Vitiligo,4.9778184e-05,0.011691735,4.7245907e-05,0.00018373449,8.638763e-05,0.034935385,2.316091e-05,6.2750296e-05,0.00082101626,0.0011021257,0.00035697638,0.00034268486,0.00018398803,3.4773315e-05,2.288588e-05,0.001563155,4.8379276e-05,0.008856834,0.0001822977,0.00010815418,0.93924505,5.1495048e-05
5,19,DrugEruption,Vasculitis,5.3817935e-08,8.535219e-05,2.304687e-06,0.046833705,4.9685295e-06,0.20945409,7.908118e-05,4.3698066e-05,0.002061908,3.5454592e-05,3.2236485e-07,1.10773935e-05,1.8870284e-06,3.5365304e-07,0.00029973025,1.9535699e-05,2.421531e-07,1.3756614e-06,1.6874674e-06,0.74106073,2.392417e-06,1.0612636e-07
5,1,DrugEruption,Actinic_Keratosis,0.002157987,0.51756394,0.00060657924,0.015108106,0.0005304915,0.26301947,0.0009636782,0.0006311626,0.0012550295,0.0027005319,0.010098401,0.001325859,0.06350321,0.00066144863,0.003058493,0.086895265,0.00025976653,0.00275716,0.009445034,0.00063072453,0.016534641,0.00029293325
6,18,Eczema,Vascular_Tumors,0.043321934,0.00017585402,0.009194579,4.4072232e-05,0.0004541946,4.7530488e-05,0.3472739,0.0010226321,3.3054203e-06,0.00033863485,0.010171014,0.0009796725,0.0009218464,2.6039244e-05,0.0005403451,7.10652e-05,0.0009294036,3.2452286e-07,0.54647505,0.022058984,1.6368105e-06,0.015948
6,16,Eczema,Tinea,2.4261287e-06,2.0994741e-05,1.0323223e-05,9.146484e-05,0.000177833,0.0011258251,0.055411037,1.0577024e-05,0.00019922125,0.00080430554,3.1673102e-07,0.41136405,0.00015256843,1.0522209e-06,3.09512e-05,8.9013265e-05,0.5282011,1.6460575e-08,0.00059750053,0.001705084,2.9859086e-06,1.3240327e-06
6,18,Eczema,Vascular_Tumors,0.1744567,0.10791969,0.06283468,0.00046272489,3.2746084e-05,0.00081937935,0.005065179,0.005506803,5.32215e-06,0.19539796,0.0007164229,0.04896784,0.00033898727,7.84316e-05,0.004364507,0.045496944,0.06986182,2.1403433e-07,0.2770997,0.00016658762,0.00010348826,0.00030387478
6,19,Eczema,Vasculitis,6.5865847e-06,5.034652e-05,0.0014035249,0.0009008814,8.571594e-05,0.0009856698,0.073674984,0.021590512,0.07893583,0.0021784103,2.3851924e-05,0.001465131,2.0634327e-05,0.0004717275,0.0004765583,0.0014583602,0.002706125,4.4106396e-06,0.0003792088,0.81256527,0.000106543135,0.00050968217
6,0,Eczema,Acne,0.69774175,4.0039645e-06,0.00028298737,0.00037317604,0.03749401,0.00019834413,0.08037977,0.0009160177,3.832565e-06,6.32607e-05,1.0052861e-05,0.00012032715,0.0004390501,2.6099668e-05,4.6962045e-06,0.0008173656,0.16824335,1.0953174e-08,0.00045822538,0.011933749,1.4366589e-07,0.0004898204
6,21,Eczema,Warts,2.33608e-05,2.8909617e-05,0.0009520215,0.0011588312,7.3952274e-06,0.00035245548,0.3807062,0.0033418161,0.00020419687,2.0264497e-05,0.0032179991,0.0012771108,1.6032685e-06,2.8082894e-05,0.011910402,0.00090013776,0.000109387125,4.811299e-06,0.04115067,0.0055931294,2.685008e-06,0.54900855
6,11,Eczema,Psoriasis,5.6168377e-05,8.942253e-06,0.00059547205,0.00016205623,0.015356839,0.0013715411,0.28957033,0.00023479098,0.00025855817,4.6470373e-05,5.8998753e-06,0.6805812,1.7716608e-05,1.0633989e-06,6.676823e-05,0.00012719077,0.006384378,2.4073418e-06,0.0028293852,0.0002539054,2.5848e-06,0.0020662593
6,5,Eczema,DrugEruption,0.0013306456,0.001382275,0.000332257,0.0018428988,0.00020032522,0.80609405,0.12298624,0.0016480244,0.016781813,0.0031178552,0.00026739482,0.0018696242,0.0015780501,0.0003739109,0.0029662377,0.0011976812,0.0028615755,1.5648588e-05,0.016032258,0.01663427,0.00040811193,7.898169e-05
6,16,Eczema,Tinea,3.5392668e-07,1.6757836e-05,1.0062876e-06,2.34922e-06,6.254904e-06,4.5857636e-05,0.08168529,0.0003656156,2.004423e-05,2.775456e-06,1.5717704e-07,0.2278012,3.6314052e-08,1.03039504e-07,2.7011788e-07,8.6061096e-05,0.68946654,2.4253424e-07,5.9474957e-07,1.829879e-05,4.2404486e-06,0.00047601797
6,16,Eczema,Tinea,8.342146e-07,1.8557534e-05,1.5212636e-05,0.0001545545,5.885975e-05,0.0004743447,0.180077,0.0006255551,0.000489599,3.900999e-05,9.206506e-07,0.21385491,2.7296947e-08,3.443512e-07,2.5006814e-06,4.2389507e-05,0.60154635,1.4937849e-06,8.248906e-05,0.00017683851,0.00013977037,0.00219845
6,19,Eczema,Vasculitis,2.1131734e-06,1.5769061e-05,0.0006305403,0.020631673,1.2966434e-06,0.00015216743,0.0934279,0.0077194246,0.00012886737,0.0005085267,6.318552e-07,2.1670803e-05,2.1682781e-06,2.3762232e-07,0.0014459023,0.003433659,0.00027014656,5.7548353e-09,0.00022152057,0.87134016,4.900114e-07,4.5084926e-05
6,11,Eczema,Psoriasis,0.00012927844,6.772805e-05,0.0013012475,0.00043711424,0.0009398066,2.6001555e-05,0.119559675,0.0001244408,3.6811514e-05,0.00054793817,2.1533282e-05,0.74837685,2.5173564e-05,2.2626107e-06,2.6085356e-05,0.00015790343,0.092288636,2.4131637e-07,0.00025281432,0.0001551945,8.424452e-06,0.035514824
6,0,Eczema,Acne,0.95787156,0.002762012,0.00019410304,0.00010199941,0.00085332966,0.0013666633,0.0027780866,0.0020317687,0.00023152398,9.299188e-05,0.00082611997,3.3476244e-05,0.018593837,0.00021782254,0.00039002122,0.0074227103,0.0015359934,1.7258802e-05,0.0014597469,0.0007605532,8.011838e-05,0.00037827456
6,2,Eczema,Benign_tumors,0.00012421203,0.0009839765,0.43111154,0.002072185,1.9430587e-05,0.0003789574,0.14941585,0.19239233,3.377159e-05,6.975709e-05,6.601849e-05,0.0016812518,5.3915057e-05,0.00793702,0.02438792,0.029259713,0.1201741,3.0162619e-06,0.020969713,0.0125005925,8.873111e-06,0.0063558184
6,2,Eczema,Benign_tumors,6.4605054e-05,2.6260655e-05,0.96397036,0.0009909141,2.3385106e-05,0.00035101382,4.361234e-06,0.00039650852,0.0009244517,0.008642952,1.9673065e-05,0.002097033,8.436552e-06,0.0004273525,0.0038240633,6.0315433e-05,0.0012247036,1.752713e-05,0.015122222,0.00037239047,1.302717e-05,0.0014184033
6,9,Eczema,Lupus,0.00014030511,0.00021020335,0.0028243014,0.012513596,0.0060431566,0.06143539,0.0048154728,5.3531377e-05,0.00883071,0.41060457,1.5701078e-05,0.36369798,3.6062764e-05,0.0002217683,0.0110234255,0.0008258959,0.11625044,1.4333452e-07,0.00012627288,0.00022748102,7.992432e-05,2.3694653e-05
6,15,Eczema,Sun_Sunlight_Damage,1.1273047e-05,0.004340249,0.053308234,7.935475e-06,8.6558175e-06,0.0002463687,0.0040403767,2.1915232e-05,0.00018231483,0.0004077228,0.00022754629,8.191022e-06,0.0058578495,4.8171667e-05,0.001094557,0.9299458,0.00010893464,7.2661948e-09,1.8697368e-05,7.1443596e-05,2.5280944e-05,1.8378023e-05
6,19,Eczema,Vasculitis,2.6842326e-05,4.9378905e-06,0.009344033,0.011976365,1.9968022e-05,0.00055716885,0.002470944,0.018041233,0.000618331,0.00012439958,0.0007626999,6.309719e-05,7.924844e-06,0.0002517205,0.0012939137,0.0026162178,0.031864002,4.6407783e-07,0.038364332,0.88142556,5.4821045e-05,0.00011104994
6,2,Eczema,Benign_tumors,0.00015570775,0.050611462,0.7918816,0.0012567417,0.00012441684,5.621062e-05,0.028095264,8.08966e-05,0.0002587936,0.0035997431,0.00026364278,0.009248547,0.000100433674,0.03063529,0.039627116,0.00031659496,0.004607207,7.5382644e-07,0.00012696441,0.0022141954,9.071242e-06,0.03672925
6,16,Eczema,Tinea,0.00036983506,0.051832754,0.024084948,0.077114455,0.00046870258,0.0011398775,0.25368717,0.012013262,0.022680322,0.00032211965,6.073073e-05,0.0031338306,0.0041109524,0.00063505606,0.0007073631,0.006239116,0.5330018,1.4001884e-06,0.0032717532,0.00115394,2.7722026e-05,0.003942758
6,14,Eczema,SkinCancer,0.0053654416,0.00069489714,0.0039396132,0.021624679,1.9475105e-05,5.4317377e-05,0.010584156,0.0010664152,0.0002858976,0.011609699,6.343916e-05,0.064269826,0.00033574743,0.011478292,0.8345541,1.5685351e-05,0.00089749997,1.8780758e-08,0.0022456094,0.030670676,2.4600988e-06,0.0002220362
6,3,Eczema,Bullous,1.3845613e-06,2.0056682e-06,0.0041102325,0.95843506,0.00021033501,8.109296e-06,0.024812968,0.0051926677,4.6294385e-06,2.0515422e-06,2.0785717e-06,0.00019352998,2.8515143e-07,8.7513516e-05,0.0018236192,4.4112394e-06,0.0007256707,1.3468977e-08,0.0029275657,0.0014483817,5.824691e-08,7.351901e-06
6,11,Eczema,Psoriasis,6.707056e-06,9.530877e-06,0.00058806734,1.9657705e-06,1.433741e-07,2.1701557e-07,0.0031649277,4.0946605e-05,0.00010975837,4.837912e-07,0.0001500551,0.99568176,7.5335524e-09,1.7267224e-05,6.530135e-06,5.7215743e-07,3.1418032e-05,1.3501054e-11,2.9059381e-06,3.861065e-07,2.8481262e-08,0.00018631255
6,8,Eczema,Lichen,4.5569236e-06,0.0011844508,8.426617e-05,0.00037574803,3.146686e-05,4.307261e-05,0.008994157,0.00050450745,0.9670318,0.0004991417,3.2908153e-07,0.01988327,1.2484207e-06,1.4161708e-05,9.8904784e-05,0.000120370154,0.0008284917,2.8137995e-08,1.2145563e-05,0.00015021638,4.0496775e-06,0.00013364281
6,7,Eczema,Infestations_Bites,0.00013978998,0.0011980316,0.073436715,0.02105035,0.0027187876,0.00012940969,0.1586348,0.51337326,0.0008818946,0.19098797,0.0019218073,0.0025835675,5.2117473e-05,0.00031332218,0.00032739103,0.0044592195,0.01425703,4.3212485e-06,0.0002730315,0.00010633151,4.0814884e-05,0.013110104
6,11,Eczema,Psoriasis,1.9297852e-08,5.22174e-07,6.4956794e-07,4.703047e-09,1.0575646e-07,4.4041393e-08,8.052172e-05,1.7820417e-08,1.6253405e-07,5.4477323e-07,2.4203103e-10,0.99991727,3.7150416e-09,6.567949e-11,2.3049667e-09,1.6445677e-08,1.3341766e-07,1.0084054e-12,2.4464604e-09,3.811265e-10,1.968026e-09,5.340454e-09
6,4,Eczema,Candidiasis,0.00011659108,0.000114250666,0.004491705,0.00013613576,0.43443397,0.0044207578,0.12146485,0.007378668,0.3877402,0.0001309046,0.0046348064,0.0030987544,9.7731e-06,0.0001484579,5.593739e-05,0.0033073782,0.0022354843,1.8740707e-06,3.6818627e-05,0.023204522,0.00016249665,0.0026756583
6,19,Eczema,Vasculitis,0.00017784235,0.0019871441,0.0029434843,0.0027535676,4.6995206e-06,0.0006339668,0.16912432,0.0006462198,0.25042984,0.00021808039,0.000838685,0.0020061827,7.0950828e-06,0.0005277541,0.0018613829,0.08171507,0.0012620032,3.1617157e-07,0.0002259847,0.482398,0.00019257118,4.5747674e-05
6,5,Eczema,DrugEruption,3.8675685e-06,0.00038439667,3.9913335e-05,0.0009924467,3.5008445e-06,0.7768183,0.04692256,0.0017038494,0.0028018632,0.0017322779,3.1712304e-06,0.14353551,1.2891083e-05,0.00042258986,0.024385992,9.288974e-05,4.222859e-05,1.0371284e-09,7.3489296e-06,8.7249355e-05,1.9911877e-06,5.299443e-06
7,1,Infestations_Bites,Actinic_Keratosis,0.0033481915,0.9033431,3.7455786e-05,0.00014782046,1.7220653e-05,7.4730483e-06,1.8933462e-06,0.0004727125,6.4193344e-05,0.0044673434,0.036812454,4.963267e-06,0.0027408681,0.008281553,0.039478183,7.1578506e-05,0.00018857472,2.5961424e-07,0.0004831013,2.3915602e-05,6.6686985e-06,5.230297e-07
7,21,Infestations_Bites,Warts,0.0045641777,2.1887501e-05,0.018226193,1.8901632e-05,1.5532927e-05,0.00010830145,0.0010885637,0.025145406,3.4051765e-05,8.485787e-06,0.0036013261,0.00062091544,3.6601655e-06,8.691177e-05,0.0005098088,0.00016503815,2.7813132e-05,3.579523e-08,0.005500592,0.00011677425,4.4730045e-06,0.94013125
7,16,Infestations_Bites,Tinea,3.3361523e-06,6.2258027e-06,0.0006503473,1.3121504e-05,0.000108014516,0.0012527639,9.867311e-05,0.23627104,2.0235016e-06,1.237432e-05,3.079303e-05,0.0001089136,8.473609e-06,1.1535488e-05,0.00031804963,0.0006732375,0.7598554,2.406768e-08,0.00032505317,0.00024365367,4.9051916e-08,6.9068888e-06
7,6,Infestations_Bites,Eczema,7.9284455e-06,9.4968885e-07,1.1336869e-05,3.5372468e-05,2.9289475e-07,0.00035652466,0.99676347,8.2091196e-05,6.7547207e-06,3.2207645e-05,1.3803383e-07,0.0023279567,1.0301669e-06,1.7052447e-07,0.000188169,4.0885766e-06,1.0080585e-05,1.5830659e-10,5.12887e-06,0.00015659948,1.283551e-08,9.522723e-06
7,16,Infestations_Bites,Tinea,4.2785843e-05,0.04954904,0.043351814,0.00038600137,0.0008475877,4.2203654e-05,4.9794686e-05,0.002337899,0.00042665724,0.030725038,0.0001827075,0.0040893443,0.00012991238,0.00019736485,0.0002924718,0.0024118624,0.8642353,0.0003681946,7.362062e-05,2.9611518e-05,0.00020807172,2.2817007e-05
7,8,Infestations_Bites,Lichen,5.0954136e-06,0.00015774158,0.0001227119,4.3372354e-05,6.751064e-05,0.00014328797,2.355272e-06,0.01623602,0.9821692,5.708011e-05,2.104776e-05,4.8448805e-05,8.842688e-07,2.0975942e-05,0.00012723115,0.00018302514,5.9005644e-05,0.00015246103,2.8142554e-06,5.545568e-05,0.00031691534,7.4007285e-06
7,19,Infestations_Bites,Vasculitis,6.953221e-08,2.0176363e-07,0.0014941016,0.004043349,7.221255e-06,5.61285e-06,0.00036390315,0.027366798,2.4429656e-07,6.976932e-07,2.3618024e-07,4.963167e-06,6.4403146e-08,6.4287815e-07,0.00035949124,0.000108227,0.050982695,2.3389135e-10,0.00018077242,0.91507024,4.6114175e-09,1.0662039e-05
7,2,Infestations_Bites,Benign_tumors,5.872749e-05,4.9729015e-06,0.77470636,9.722407e-05,2.6279668e-05,2.5656143e-05,3.045904e-06,0.0036306812,1.3431419e-05,0.0026755484,4.9806167e-05,2.0462146e-06,6.439833e-06,5.508488e-07,0.0038282375,0.00034914134,0.0156161245,4.2816527e-07,0.19868109,0.00011369398,5.3501753e-06,0.000105143336
7,19,Infestations_Bites,Vasculitis,0.00018601112,0.000580729,0.11082912,0.0042708307,0.0009402841,0.04416813,0.006267697,0.006148533,0.0010474768,0.007595837,0.038724456,0.0002900187,0.0021566662,0.0002766634,0.25788867,0.13631168,0.0014927213,5.5128494e-06,0.0041430863,0.35377875,0.0006921127,0.022204975
