true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
4,11,Candidiasis,Psoriasis,0.0032600365,0.00031785827,0.0049066567,2.563559e-06,0.00045340334,0.024305204,0.010996171,0.0015913319,0.06279778,0.022033622,0.00048705857,0.82753384,0.0012925124,6.8573063e-06,9.554933e-05,0.0007040584,6.809003e-05,1.8888948e-06,0.0003099068,3.3014287e-05,1.3188775e-06,0.038801193
4,8,Candidiasis,Lichen,0.00071153126,2.2017564e-05,6.155804e-05,8.673311e-06,0.019402923,0.015013696,3.253588e-05,4.5393175e-05,0.90673923,0.0006364776,1.0627515e-06,0.055128526,0.0016846354,3.2183286e-06,2.6819034e-05,2.9361654e-06,3.7071557e-05,1.2683059e-08,0.00011662775,4.0595046e-06,7.328836e-09,0.00032098687
5,6,DrugEruption,Eczema,1.542473e-05,0.00094656897,5.2542e-06,3.845081e-06,1.375937e-05,0.019788902,0.8314645,0.00027012973,0.0006954872,0.00014697712,2.6281912e-06,0.0011938529,5.8292488e-05,1.1481996e-07,7.867092e-06,0.0802422,0.05891867,4.7846487e-07,5.2323707e-05,0.006169268,2.805751e-06,7.5820793e-07
5,13,DrugEruption,Seborrh_Keratoses,2.09487e-05,5.3084972e-05,0.0008031481,4.1251442e-05,1.1183977e-06,0.00011537214,0.003423693,1.6474145e-06,1.05348845e-05,1.2048232e-05,0.000384815,0.0005087412,1.2521542e-06,0.98728114,0.00036405487,7.161108e-06,9.748538e-06,1.4790711e-08,0.0069508827,5.772734e-06,1.211231e-07,3.4225122e-06
5,19,DrugEruption,Vasculitis,6.4808995e-07,7.243189e-07,0.00024248309,0.000347854,5.9013455e-06,0.00795574,0.0009006562,0.00027011632,0.00011897417,6.48893e-06,0.00012818936,3.5432364e-05,6.6113967e-07,8.0471926e-07,3.4757544e-05,0.004495542,0.009004711,0.00022378017,0.00010463659,0.97606283,4.0868796e-05,1.8073762e-05
5,18,DrugEruption,Vascular_Tumors,3.7788916e-05,5.542522e-06,0.006380138,0.001474852,0.13196057,0.012718094,0.00026006927,0.0019634243,6.075233e-05,0.00010292842,0.006395489,0.1751994,4.6583937e-05,3.251672e-06,0.0009862817,1.1803609e-05,8.634014e-05,7.186983e-06,0.66137445,0.00040529587,9.053728e-07,0.0005188952
5,7,DrugEruption,Infestations_Bites,9.3184305e-09,8.308855e-10,0.0003290758,5.529743e-06,3.4679584e-09,0.031119911,1.3510105e-06,0.96847767,3.5641297e-06,4.5540983e-08,4.0863077e-09,1.7429936e-06,1.2712678e-09,5.288042e-10,1.7075329e-06,3.026355e-08,1.2958918e-08,3.2640635e-10,3.428093e-08,5.9299662e-05,4.151578e-12,2.7793198e-10
5,19,DrugEruption,Vasculitis,5.320107e-07,3.0741216e-05,3.3997876e-05,3.7408663e-06,8.1702265e-06,0.17445959,0.05641738,0.005399158,0.000109920875,0.00030780656,2.3433106e-06,0.0007080793,1.7944355e-06,3.4011375e-06,4.896338e-05,6.0216047e-05,8.452939e-06,9.3107053e-07,3.617185e-05,0.761978,1.1623208e-06,0.0003795152
5,11,DrugEruption,Psoriasis,9.45399e-10,3.4619752e-08,2.8711557e-07,1.4903019e-05,4.371133e-08,0.006682122,0.002801048,1.2351927e-05,1.0241406e-05,3.281512e-07,6.6296806e-08,0.9903548,1.629708e-07,7.216491e-08,7.325435e-05,4.5003153e-06,2.1564876e-05,1.5103844e-11,5.086142e-07,2.3551313e-05,2.524004e-09,3.8047823e-08
5,12,DrugEruption,Rosacea,0.011940307,0.00025375414,0.015078231,0.0024837912,0.00035194206,0.025515063,0.13301054,0.0019615577,5.8914837e-05,0.0044156034,0.0001846974,0.00020370222,0.6801991,0.00010296343,0.07208282,0.0046977527,0.022262182,4.5687893e-06,0.022061694,0.0029862854,3.9678078e-05,0.000104881525
5,3,DrugEruption,Bullous,8.693481e-07,3.8335315e-06,1.5068443e-07,0.99984777,3.2477192e-06,1.2493073e-05,4.9818427e-06,1.5530333e-07,2.6762453e-07,1.3764673e-06,3.5017926e-08,6.872029e-05,7.6249485e-08,1.7660211e-07,2.614402e-07,1.16948044e-07,1.7863869e-07,8.512737e-08,4.976057e-07,1.8466233e-06,5.2408934e-05,5.4136086e-07
5,4,DrugEruption,Candidiasis,6.131938e-06,0.01992979,0.00022334573,0.0028166324,0.48543376,0.30041188,8.250138e-05,0.0001769913,0.023896586,0.00013989006,4.90183e-05,0.00083228777,7.6888005e-05,1.228129e-06,2.1579306e-06,0.00013083058,0.0020723555,0.00010463032,0.00010665714,8.892203e-06,0.16344932,4.825199e-05
5,3,DrugEruption,Bullous,1.8187459e-06,0.021578213,2.0730567e-07,0.9746975,1.516471e-07,0.0036697693,6.68183e-06,1.5257748e-06,2.081509e-06,2.1802349e-05,3.715845e-07,9.145975e-06,8.612632e-07,6.520155e-07,3.0238934e-06,1.5949217e-07,2.2357146e-07,7.2283126e-07,2.0445071e-07,5.2098923e-08,4.766685e-06,3.5948e-08
5,20,DrugEruption,Vitiligo,6.085724e-07,0.00034193875,3.0676324e-07,4.160599e-06,3.6305378e-06,0.018856669,6.452902e-07,3.7017392e-07,4.5998084e-05,2.1340254e-07,1.6478492e-05,1.6698125e-06,6.832451e-07,8.780666e-09,9.975279e-09,5.528784e-05,3.7415793e-05,0.00036263908,6.562113e-07,1.0414445e-07,0.98027015,3.6933397e-07
5,20,DrugEruption,Vitiligo,2.9086936e-05,0.011837508,0.001388017,0.05595067,0.00037311894,0.012000635,1.1802582e-05,9.721766e-05,0.0002619304,7.451825e-05,0.017784297,3.3171127e-05,7.773875e-05,0.0023661973,0.0004082603,0.000118014505,1.1123265e-05,0.2533871,0.0005997728,0.00021465402,0.6426633,0.0003118248
5,1,DrugEruption,Actinic_Keratosis,3.0465844e-06,0.8581208,1.2567557e-06,2.5314526e-05,2.405303e-06,0.12020926,1.2812484e-06,5.0983917e-06,0.020344635,2.0920086e-06,4.530914e-05,7.354101e-06,3.819619e-06,2.0311202e-06,2.119176e-07,4.1721532e-06,6.685058e-07,0.000300872,3.700342e-07,1.6844318e-07,0.00091857737,1.2694532e-06
5,1,DrugEruption,Actinic_Keratosis,6.8732895e-09,0.9999244,1.1018609e-08,2.3002117e-07,2.2963419e-10,7.28183e-05,3.9911155e-10,1.12837274e-10,1.9963432e-08,7.3296974e-08,1.386075e-07,5.9020877e-10,1.04949024e-07,4.5935757e-08,7.178475e-08,1.559516e-06,5.773421e-10,9.1439574e-08,5.321257e-08,2.7984429e-11,3.1392767e-07,5.9023914e-10
6,19,Eczema,Vasculitis,1.638389e-07,3.2810092e-06,3.3031333e-06,1.1219842e-06,4.0129244e-06,0.00011719322,0.29736966,1.606755e-05,0.0021447747,1.3264917e-05,1.0281447e-05,0.0037370203,1.8366332e-07,1.3655066e-05,4.944283e-06,0.00013292162,0.051686954,9.995358e-06,3.010305e-05,0.64466214,1.356222e-05,2.5252672e-05
6,2,Eczema,Benign_tumors,0.07551897,7.140769e-05,0.51882815,0.0005753396,1.6413588e-07,0.0001074754,0.34146756,0.0063326485,1.5889083e-05,6.0248767e-06,0.0014398162,1.4133822e-05,7.411429e-05,0.008210728,0.0144200735,9.051444e-06,7.730811e-05,2.5273282e-08,1.1856375e-05,0.0050150226,1.0065843e-06,0.027803235
6,16,Eczema,Tinea,4.3396023e-05,0.01907022,0.00082695455,1.7945703e-06,5.7656365e-07,5.4003714e-05,0.046659786,0.00010825312,8.73159e-06,0.0030531152,6.377375e-06,0.34831816,0.0001487693,1.7279934e-08,9.29044e-06,0.02101095,0.5605461,6.025003e-11,0.00012878298,2.2731906e-06,1.8458695e-06,5.611745e-07
6,16,Eczema,Tinea,0.08201793,7.1896966e-07,0.001233284,8.654922e-05,0.0005206697,0.009932323,0.02401446,0.00064660824,3.049371e-05,0.0031069873,3.9518924e-05,0.0002333965,0.0018823969,1.093284e-05,2.9211378e-05,0.0005179962,0.86047196,2.4479561e-07,0.0033217347,0.01167288,7.1792306e-06,0.00022260487
6,11,Eczema,Psoriasis,2.025416e-06,6.072251e-07,1.34769725e-05,1.0053207e-05,0.034399707,3.796292e-05,0.073651984,0.0003550879,7.001704e-06,2.5620771e-05,5.7018286e-07,0.8892531,2.0657162e-06,8.055031e-08,0.00033571146,0.00010534762,0.0008369261,1.7819938e-08,0.00033289744,4.7163463e-05,1.2030501e-06,0.00058136194
6,5,Eczema,DrugEruption,0.00030877886,0.0005025334,3.8992548e-05,7.076523e-06,1.4382526e-05,0.56697047,0.15262674,6.440308e-05,0.21776599,8.5885804e-05,0.00010968296,0.007126043,7.294986e-05,2.3890783e-05,0.0004450883,0.0008445853,0.052123934,1.5305762e-06,0.00027569587,0.00050903566,7.999042e-05,2.3519192e-06
6,19,Eczema,Vasculitis,1.5026949e-07,0.00019988867,1.7356935e-05,0.0011701216,6.062919e-06,0.00019567732,0.0008890056,7.621285e-05,0.00029062835,8.740555e-05,7.052708e-06,4.6608955e-05,1.809507e-06,3.6881322e-06,0.0045605097,0.001000008,0.005150418,2.3053353e-07,0.00016834818,0.9847423,0.0013848381,1.6989735e-06
6,11,Eczema,Psoriasis,2.694049e-08,1.2727426e-06,1.5151903e-06,3.358663e-07,4.8192738e-05,2.1451496e-07,0.015086019,1.3022093e-06,5.075603e-08,1.1931456e-06,1.8941061e-07,0.98437494,1.3422172e-07,4.697495e-09,5.076339e-08,3.6905993e-07,0.00023901757,4.406821e-10,1.6284666e-06,1.6517491e-07,8.287511e-09,0.00024334576
6,3,Eczema,Bullous,2.6688085e-05,2.4370049e-05,1.9909367e-05,0.66450566,0.015903505,0.07310594,0.04495715,0.00998453,0.0055777696,0.00069235644,2.8711745e-06,0.00016634748,0.000100676,1.079098e-06,8.753253e-06,0.0020923829,0.16927542,2.3518069e-06,1.5354468e-05,0.012477901,0.00093275926,0.00012619857
6,0,Eczema,Acne,0.9970239,0.00031896302,1.3862641e-05,6.246526e-05,6.43097e-06,0.00023041888,0.00014826455,7.438172e-05,1.7419465e-05,4.569616e-05,0.00012768728,3.9795297e-05,3.5264613e-05,4.4621946e-05,2.810646e-06,0.0011436314,0.0001113276,2.117104e-06,8.067879e-05,5.133477e-05,4.7821486e-05,0.00037100635
6,18,Eczema,Vascular_Tumors,0.0008205028,8.674853e-06,0.12743422,0.005226432,0.0008987926,0.00053553504,0.00011166923,0.043227833,0.00065757136,0.0062057814,0.00011453433,0.014564098,1.4701806e-05,0.00042004013,0.001250143,7.3529656e-05,0.0018011915,0.0013972619,0.7892193,0.0037759654,8.581641e-06,0.0022336466
6,16,Eczema,Tinea,0.00052093924,9.107706e-06,0.0045495834,0.0031868755,0.015261739,0.05875683,0.005596994,4.803254e-05,0.003535876,0.2515404,6.3501434e-06,0.065928586,0.0006433642,2.5810397e-05,0.00062815635,0.0013338575,0.5837769,6.4906254e-09,0.0045778784,5.015806e-05,1.3190457e-05,9.355468e-06
6,19,Eczema,Vasculitis,5.180841e-07,4.1116618e-07,6.9900525e-05,3.486502e-05,2.567022e-07,1.7633114e-05,0.00093545316,0.00010496734,1.7961906e-05,2.9758462e-06,1.1643483e-06,6.753126e-06,2.7986576e-07,1.153518e-06,7.443768e-05,3.0462988e-05,0.00063405395,4.165675e-09,2.020299e-05,0.99804413,1.4749213e-07,2.1912108e-06
6,1,Eczema,Actinic_Keratosis,0.000105856525,0.6185744,0.09245951,0.0010664121,0.00014309472,9.571863e-05,0.002756569,0.00022856332,5.5892382e-05,0.0075335186,8.469782e-05,0.0009064329,0.00072624016,0.03095029,0.06329906,0.009720962,0.17038953,7.934683e-06,0.00017403909,0.00031269042,0.00010678103,0.00030176665
6,19,Eczema,Vasculitis,0.0006796454,7.8612116e-05,0.0062627336,0.0011230862,0.0004912053,0.0001221998,0.0003592246,8.793013e-05,0.00059861236,0.0283132,0.00039432867,0.0939435,8.0005804e-05,0.010451387,0.018650971,0.00011417735,0.0006881666,1.09549205e-08,0.00054699444,0.8359873,3.0861534e-06,0.0010236446
6,16,Eczema,Tinea,0.00017438651,0.0003451207,0.0029225394,0.000101464815,0.036071435,0.00043393252,0.005428558,0.000118966185,0.00012998022,5.130341e-06,5.0983188e-05,0.0011522865,0.00012038035,0.031328138,0.0013676463,2.8192268e-05,0.9196942,6.857489e-07,0.00023818087,0.00018120899,3.7969942e-06,0.00010268994
6,3,Eczema,Bullous,3.4106638e-09,1.5257019e-08,1.6047591e-06,0.9853699,1.3561277e-05,1.498612e-07,0.013888994,1.8295603e-05,4.128118e-08,1.3800115e-08,1.3369611e-08,1.0760565e-06,7.5139226e-08,5.191959e-07,5.9918244e-07,5.4524196e-07,0.0005913837,8.6818774e-11,3.2387343e-05,8.022766e-05,5.3069e-08,6.5191665e-07
6,11,Eczema,Psoriasis,6.1858696e-06,4.24983e-05,0.00023965343,0.000104559025,2.5306047e-06,9.099145e-06,0.020612136,0.00052339054,9.399611e-06,6.338436e-06,0.0011878411,0.97614336,1.6077796e-07,0.00061425706,1.8582961e-05,1.277469e-06,5.6279096e-05,3.0173017e-09,2.4756579e-05,0.00033873087,5.4965344e-08,5.8908816e-05
6,8,Eczema,Lichen,2.2404127e-08,0.00021395364,2.0365856e-06,2.164741e-05,6.9972552e-06,1.2045703e-05,0.000121356476,5.265887e-06,0.98653466,2.4708777e-05,1.5998067e-09,0.0007570616,3.8129554e-07,1.1412732e-06,2.7033184e-07,6.301062e-07,0.012262206,1.2694097e-09,3.2684447e-06,3.2285505e-05,1.3770778e-08,6.3754435e-08
6,11,Eczema,Psoriasis,7.040598e-10,8.5617525e-05,6.06468e-09,1.1654344e-10,7.997492e-08,1.5098005e-08,0.0007486429,1.5186006e-06,4.9783904e-07,1.2501034e-08,7.0939243e-10,0.99916303,1.0691595e-09,3.514213e-10,8.561646e-09,1.8308238e-09,5.6037214e-07,7.918637e-12,2.3707143e-08,3.2845233e-09,8.240086e-11,1.1838445e-09
6,8,Eczema,Lichen,0.00095905946,9.107832e-05,0.059458338,0.00038158847,0.0019740998,0.0016633644,0.0009884945,0.047446404,0.833607,9.996092e-05,0.0060839215,4.7812806e-05,3.4777238e-06,1.3939687e-05,4.7185607e-05,0.0046071038,9.45004e-05,7.188995e-08,5.455334e-05,0.042048603,4.627198e-05,0.00028319735
6,8,Eczema,Lichen,0.00014139473,0.0016378326,0.06874283,0.0007700743,0.12747146,0.00066011865,0.25466782,0.00029496764,0.5173927,1.963413e-05,0.00084132823,0.0014169705,0.00016531335,0.0016118283,0.0045823236,0.0049686152,0.005488292,0.0010130993,3.9633265e-05,0.0036005955,0.00068029016,0.0037928727
7,9,Infestations_Bites,Lupus,2.4209417e-05,3.0532833e-06,8.5642677e-07,7.5352436e-06,1.7490518e-05,0.0062622884,4.614627e-06,0.0018634016,0.00016296747,0.98720425,4.1922856e-05,0.0003817948,3.127473e-06,2.9336773e-06,1.0093618e-06,1.728674e-06,2.275339e-06,2.2129548e-06,1.1091571e-06,0.0040002326,1.0184865e-05,8.344458e-07
7,9,Infestations_Bites,Lupus,1.8291456e-07,0.016140617,3.566413e-07,4.3706896e-07,1.5438334e-07,1.4776537e-06,4.3579282e-09,0.00026113185,1.1846254e-05,0.97780186,0.0055902726,2.986313e-07,2.513854e-06,5.6373046e-05,0.00012325916,1.1262898e-06,4.532093e-06,3.2727772e-09,3.1842418e-07,3.1304726e-06,2.256928e-07,9.008962e-09
7,21,Infestations_Bites,Warts,0.0004195203,3.3921046e-06,0.039244533,1.630684e-07,2.477238e-06,9.2073e-07,6.190456e-05,0.0254214,1.1299708e-05,4.040979e-06,9.133067e-06,4.877189e-07,1.672119e-07,5.6570752e-06,9.676684e-07,1.4964542e-05,0.00040406344,1.0269947e-08,2.6770113e-06,4.9802775e-06,4.7094666e-08,0.93438715
7,16,Infestations_Bites,Tinea,5.1705516e-05,1.05283425e-05,0.18380092,0.05417178,8.4053056e-05,0.047732078,1.7270902e-05,0.02011633,0.28835046,0.0016362246,9.666774e-05,5.3982716e-05,6.841684e-06,6.0640534e-05,0.00085007725,0.00010922221,0.40062836,1.4403547e-06,0.00027442622,0.0018121203,4.0562612e-05,9.430496e-05
7,16,Infestations_Bites,Tinea,2.7841955e-07,7.629245e-07,7.854522e-05,1.7182408e-06,7.362508e-05,0.00050783635,0.00013727849,0.22747102,2.7549806e-05,5.8142205e-06,1.7372713e-05,8.459935e-05,2.708956e-06,2.3265976e-07,6.7806616e-07,3.0957126e-05,0.77135336,2.2825404e-08,1.2524772e-05,1.7434837e-05,4.1631862e-09,0.00017563446
7,6,Infestations_Bites,Eczema,1.3027184e-08,6.7280825e-10,2.278244e-09,4.489249e-06,2.0857194e-09,5.807606e-07,0.99997854,1.3242723e-06,7.328511e-09,1.3136159e-06,7.379077e-12,9.1504635e-06,8.966141e-09,1.8241714e-10,6.808735e-08,1.1727267e-08,4.1138187e-06,2.2918714e-14,2.0824894e-11,2.547333e-07,3.5520228e-10,8.2352244e-08
7,16,Infestations_Bites,Tinea,1.0819279e-07,4.2012118e-05,0.00026718347,1.7044391e-05,1.1873806e-05,1.8957014e-07,2.398002e-06,0.00013083585,2.1598498e-06,0.003778944,1.3054274e-07,1.0271133e-05,1.894038e-08,4.6048946e-08,6.159994e-07,1.6647954e-07,0.99573416,7.8635285e-09,8.185061e-07,7.66177e-07,3.2766658e-07,2.5165245e-09
7,17,Infestations_Bites,Unknown_Normal,8.637475e-05,8.738332e-05,0.0011742043,6.8344406e-07,1.0400363e-05,5.817738e-05,0.00010641129,0.4066525,4.486444e-06,0.00040964785,0.013515028,0.026007038,3.4179407e-06,9.616837e-06,3.7317484e-05,4.635413e-05,3.8662423e-05,0.55161935,0.00011068601,8.54532e-06,1.1787375e-06,1.2530883e-05
7,8,Infestations_Bites,Lichen,1.08551326e-07,9.553725e-05,0.0003540162,4.1720938e-05,2.1532874e-06,1.7464408e-05,1.1861454e-06,0.0012414752,0.99631655,0.00062375516,5.6976074e-05,8.061924e-07,1.4378303e-07,5.891416e-07,2.1691592e-05,1.3270974e-05,5.266092e-06,0.0010679306,7.588869e-07,7.5069687e-07,0.00013776572,1.3712128e-07
7,16,Infestations_Bites,Tinea,8.359946e-09,4.832942e-09,2.7556598e-06,0.0020828594,5.0124913e-06,7.708377e-07,3.6649322e-05,0.048400115,7.963362e-08,1.9480409e-07,5.983459e-08,0.004571815,2.5290408e-09,6.6184447e-10,0.00011901795,3.1008687e-05,0.9431218,6.9887434e-12,0.00024107675,0.0013851369,7.326649e-10,1.5612882e-06
7,2,Infestations_Bites,Benign_tumors,2.6159285e-07,1.3414106e-07,0.7734939,0.00018034215,3.3032438e-07,0.0010185606,6.055427e-08,3.7580274e-05,3.850595e-06,0.22289746,8.1675717e-07,1.0656937e-07,3.140442e-08,8.4876195e-09,3.9811228e-05,0.00012304507,0.0004994047,6.328256e-07,0.0016138171,1.0497712e-05,7.931298e-05,2.3074117e-08
7,9,Infestations_Bites,Lupus,1.6555574e-05,0.00010108414,0.115836725,0.03154874,0.00012255671,0.0034081396,0.21369179,0.0040492443,0.0030214821,0.22655717,0.0129510835,0.009882745,0.00026104087,0.0055997577,0.04050991,0.0038709308,0.17290728,3.704213e-07,0.033972852,0.11132139,0.009817557,0.000551581
7,15,Infestations_Bites,Sun_Sunlight_Damage,4.171798e-05,6.9419843e-06,0.0011734642,0.0004053629,6.1307687e-06,0.06512564,0.0003537945,0.02429436,1.39134545e-05,0.000104446386,0.0004086493,2.379324e-06,7.2962252e-06,1.2609862e-05,0.0005086366,0.57773274,0.18930256,8.802828e-07,0.00023973214,0.13952582,1.0974155e-05,0.0007220051
7,13,Infestations_Bites,Seborrh_Keratoses,3.1005155e-05,0.006551256,0.0008189211,5.9465696e-05,0.00018205788,6.376672e-05,0.02581304,0.011330427,0.0008399418,1.777192e-05,2.9600338e-05,0.025644166,6.2344e-05,0.74678797,0.117575794,5.7328016e-06,0.06333959,3.3628776e-06,8.924087e-06,0.00035165693,7.6745584e-07,0.0004824516
7,10,Infestations_Bites,Moles,9.435145e-05,6.4062624e-06,0.0050233873,4.159259e-06,7.414366e-05,0.000110162946,0.0036014942,0.031063193,0.00045161592,0.0014954625,0.9430271,0.0036307226,3.1534684e-05,1.0909794e-05,0.0036611934,0.00049496564,0.0069960183,4.100207e-06,8.517313e-05,5.7153145e-05,1.956063e-06,7.480546e-05
7,8,Infestations_Bites,Lichen,1.3576163e-05,0.0014553962,0.016168889,2.3667384e-05,1.6457853e-06,2.1935248e-05,1.0861143e-06,0.00016075428,0.9640012,0.0069761015,8.515798e-06,1.0784279e-08,1.1869673e-05,0.00022536296,0.00028437463,0.004794287,5.055368e-05,8.099232e-10,0.0037754497,0.001989932,3.3066888e-05,2.431376e-06
7,18,Infestations_Bites,Vascular_Tumors,1.3203864e-05,6.395279e-05,0.0015353876,0.00071837544,0.019864967,0.0799725,7.365493e-05,0.009608963,0.0011346726,0.00087222585,0.0005426806,0.0056623737,9.328711e-05,1.9061585e-05,0.038965575,4.7630587e-05,0.09325016,2.5895117e-05,0.7457698,0.0017478704,9.0630715e-07,1.6963395e-05
7,8,Infestations_Bites,Lichen,3.9835177e-07,0.0185923,0.00015419254,5.2260953e-06,0.00839035,0.03097394,0.012141903,0.0063111056,0.7503659,2.5249234e-05,0.00010785358,0.15591638,3.522407e-06,0.00016590315,0.0037986678,7.104091e-05,0.006638861,8.2560086e-07,5.6165838e-05,0.0062759905,6.421084e-07,3.5382209e-06
7,6,Infestations_Bites,Eczema,0.0025384747,8.970569e-05,0.015787894,2.2115719e-05,3.551077e-06,0.00015180666,0.7485463,0.003435922,0.017219523,0.00015418549,6.190439e-05,0.15999275,0.0014410227,1.5618705e-05,3.375404e-05,1.1085507e-05,0.050341908,3.3462433e-09,5.5449374e-05,3.681274e-06,7.397188e-07,9.261427e-05
7,17,Infestations_Bites,Unknown_Normal,2.4337238e-05,1.9636982e-05,0.0008687821,0.00084533764,0.00022958235,0.0012766665,0.0044103693,0.18852846,0.06165178,0.00065232866,0.019033618,0.017773824,1.0907999e-05,0.0023107515,0.0001587564,0.0013067517,0.030476555,0.6224923,0.0006985689,0.046459824,0.000107618886,0.0006631532
7,6,Infestations_Bites,Eczema,4.29351e-06,1.8514312e-06,7.91882e-06,2.3729292e-06,1.4135118e-07,2.7191929e-05,0.93880945,0.051462658,5.778059e-05,1.4402361e-06,1.4713681e-05,1.5805737e-05,1.7987162e-06,1.6648475e-05,0.0019697517,0.000112715585,0.0062199216,7.8702816e-10,6.5928966e-06,0.0004183527,2.2793982e-08,0.0008486355
7,2,Infestations_Bites,Benign_tumors,1.8582288e-05,1.3453132e-07,0.52035767,3.4841114e-06,1.4336887e-06,0.36588857,0.011649332,0.048733775,0.0010115921,2.784734e-07,0.0001369628,1.3991832e-05,1.9317935e-07,2.2365324e-05,4.074806e-05,5.319723e-06,1.0444835e-05,6.660113e-08,2.7622968e-05,0.051635403,5.0551343e-08,0.00044199213
7,9,Infestations_Bites,Lupus,1.8937306e-05,7.9317986e-05,5.3064437e-06,6.1230676e-05,3.7713748e-06,0.2103684,1.4302816e-06,0.17705977,0.00015402067,0.6034788,0.00047597964,1.8380873e-05,2.1811637e-05,5.44045e-07,0.00027120492,0.00012727111,0.00010389567,2.8115826e-07,1.816238e-05,0.007725776,3.3714159e-07,5.425779e-06
7,21,Infestations_Bites,Warts,5.4773776e-05,0.0004187028,0.022781484,0.00092116947,5.208865e-07,4.1661206e-06,0.042170692,0.18230307,1.1477141e-06,8.463964e-05,2.5128471e-05,0.00024296944,6.121027e-06,1.2624379e-05,0.0024419844,0.002129041,0.00044568302,8.837282e-08,9.1595764e-05,0.05228708,8.447163e-08,0.69357723
8,9,Lichen,Lupus,2.2250477e-08,5.166713e-05,8.3911544e-07,1.5198693e-06,8.200406e-06,0.0018405063,9.619832e-06,3.0145507e-05,0.41705516,0.52567935,1.4073655e-07,0.050615627,4.951329e-05,1.8272687e-05,8.542909e-05,1.9586162e-07,0.004512248,6.6229506e-09,3.5604653e-06,3.786918e-05,1.1924466e-07,1.1878356e-08
8,1,Lichen,Actinic_Keratosis,0.2751448,0.7217846,1.1619059e-06,1.3289297e-05,1.3633347e-06,5.740766e-05,5.5979704e-05,6.0761654e-06,4.7971927e-05,1.52524935e-05,6.614945e-07,2.7764568e-06,0.0028195262,2.3886862e-05,1.7656845e-05,2.9588643e-06,2.2067297e-06,1.9697743e-09,1.5762155e-06,1.4646582e-07,3.334303e-08,7.5372037e-07
8,7,Lichen,Infestations_Bites,0.012030071,0.0021863682,0.019376487,0.005460143,6.5983795e-06,0.00016891908,1.2538946e-07,0.6377929,0.061214115,0.25274104,0.0010574281,0.00015633863,1.6179373e-06,7.403943e-06,2.0815817e-06,2.2931546e-05,0.007491234,1.2759311e-05,4.3563472e-05,2.9303503e-05,9.933006e-05,9.91353e-05
8,21,Lichen,Warts,0.0017767675,1.5709936e-08,0.00046644546,5.0732204e-05,5.727891e-06,1.3313277e-05,1.52527755e-05,1.7031352e-05,0.003025576,8.587856e-08,3.3130974e-07,1.4197761e-05,5.8191385e-09,3.199988e-05,2.0906577e-06,2.7925697e-07,0.0024477036,2.4786657e-09,3.2125136e-08,1.7023133e-07,5.523933e-07,0.99213153
8,5,Lichen,DrugEruption,2.1492792e-06,1.1842519e-07,1.83441e-05,3.2811198e-07,5.5552882e-09,0.99973947,1.1990054e-08,3.1846622e-07,0.00014056911,6.1515046e-08,7.265286e-05,1.3267572e-07,1.5522588e-08,4.3733057e-09,1.3371242e-06,1.6527469e-05,1.669782e-06,5.7580095e-08,2.640679e-07,5.9331674e-06,2.1243332e-09,1.6940539e-09
8,6,Lichen,Eczema,6.243774e-05,1.5183372e-05,0.00033338828,0.026107531,5.9314378e-05,0.0005106579,0.3346903,0.3156991,0.13518392,0.023752246,1.6438075e-06,0.00020234226,1.640501e-05,1.0287675e-06,6.685231e-06,0.00010877917,0.15914077,7.133313e-09,0.0006567294,0.002818391,2.0795396e-06,0.0006311078
8,14,Lichen,SkinCancer,8.650673e-06,0.0014680783,0.00019315082,0.00010343934,0.011330184,0.00025199642,0.00064526824,8.552602e-05,0.44688144,2.36927e-06,0.00017306993,0.00051363744,1.9707544e-05,2.0272215e-05,0.5382754,1.0161311e-06,3.838959e-06,1.5125357e-08,2.3198993e-06,6.5205023e-07,2.6500058e-07,1.969845e-05
8,4,Lichen,Candidiasis,2.8900688e-06,7.47846e-06,1.8710125e-05,1.2694686e-05,0.9854661,0.0010566978,2.6295953e-05,2.2426086e-05,0.013020173,2.0969459e-05,1.2908442e-05,0.00014033665,3.357559e-06,7.605184e-07,9.070018e-06,2.422715e-06,2.2729064e-06,1.3248493e-06,4.9655587e-06,1.225529e-05,1.2974384e-05,0.00014298272
8,21,Lichen,Warts,1.7397479e-05,1.1354673e-05,0.10802508,0.0003757911,0.00012629834,1.392547e-05,0.043176793,4.960142e-05,0.030064536,8.214535e-05,0.00015469233,0.17292304,1.769337e-07,0.00024979567,3.2335905e-05,5.4444718e-05,0.018582555,8.912818e-08,8.5275005e-06,0.0008662021,0.00017394118,0.6250112
8,16,Lichen,Tinea,2.4646401e-06,7.2910325e-08,2.3933126e-06,4.2072603e-05,3.4351442e-06,0.00015347394,0.00023655403,0.0020792698,0.09329992,6.779202e-07,0.011742711,4.537406e-06,5.1180567e-08,5.137136e-07,0.00016401628,0.00026075123,0.89149284,7.513165e-09,0.0004749754,1.6918124e-06,1.0184813e-05,2.729054e-05
